chr16	30371163	30376220	2	2	1	1	0	36
chr16	30620960	30621686	2	2	1	1	0	48
chr16	30712200	30715384	1	1	1	1	0	57
chr16	30722410	30722891	1	1	1	1	0	41
chr16	30740894	30744600	1	1	1	1	0	33
chr16	30767594	30767687	1	1	1	1	0	16
chr16	30767842	30767910	1	1	1	1	0	9
chr16	30768037	30768124	1	1	1	1	0	6
chr16	30776381	30776501	1	1	1	1	0	55
chr16	30776821	30777483	1	1	1	1	0	51
chr16	30780720	30780795	1	1	1	1	0	61
chr16	30939285	30939787	1	1	1	1	0	25
chr16	30958270	30958372	1	1	1	1	0	31
chr16	31120901	31120993	1	1	1	1	0	34
chr16	31191549	31193718	1	1	1	1	0	25
chr16	31193744	31193833	1	1	1	1	0	25
chr16	31196501	31198122	1	1	1	1	0	35
chr16	31198158	31199645	1	1	1	1	0	33
chr16	31199679	31200443	1	1	1	2	0	9
chr16	31200548	31200985	1	1	1	2	0	57
chr16	31201116	31201360	1	1	1	2	0	50
chr16	46617570	46617914	2	2	1	1	0	16
chr16	46618002	46629463	2	2	1	1	0	61
chr16	47117713	47120136	2	2	1	1	0	40
chr16	50118203	50118479	1	1	1	1	0	70
chr16	50118563	50120125	1	1	1	1	0	22
chr16	53265697	53269096	1	1	1	1	0	11
chr16	54317849	54318157	2	2	1	1	0	43
chr16	54318225	54318408	2	2	1	2	0	52
chr16	55513545	55516820	1	1	1	1	0	16
chr16	55517048	55517927	1	1	1	1	0	3
chr16	55518077	55519210	1	1	1	1	0	59
chr16	55519340	55519515	1	1	1	1	0	27
chr16	55522629	55523562	1	1	1	1	0	43
chr16	55523737	55525712	1	1	1	1	0	4
chr16	56485679	56487174	1	1	1	1	0	31
chr16	56487321	56492459	1	1	1	1	0	28
chr16	56508863	56509418	1	1	1	1	0	54
chr16	57463193	57464169	2	2	1	1	0	11
chr16	57504267	57504886	1	1	1	2	0	60
chr16	58075775	58076134	1	1	1	1	0	39
chr16	58192258	58197957	2	2	1	1	0	18
chr16	58554941	58555086	2	2	1	1	0	64
chr16	58557407	58559082	2	2	1	2	0	43
chr16	58559264	58559892	2	2	1	1	0	27
chr16	58585724	58587685	2	2	1	1	0	68
chr16	58587765	58589154	2	2	1	1	0	63
chr16	58614665	58615248	2	2	1	1	0	13
chr16	58621318	58621683	2	2	1	1	0	46
chr16	58621783	58622702	2	2	1	1	0	70
chr16	62055507	62069983	2	2	1	1	0	58
chr16	65005968	65006806	2	2	1	1	0	37
chr16	65016205	65022059	2	2	1	2	0	64
chr16	65025839	65026817	2	2	1	1	0	44
chr16	66545970	66547633	2	2	1	1	0	54
chr16	66547715	66551038	2	2	1	1	0	16
chr16	66643434	66643785	1	1	1	1	0	37
chr16	66847750	66850483	2	2	1	1	0	60
chr16	66850576	66850867	2	2	1	1	0	46
chr16	67116243	67132612	1	1	1	1	0	18
chr16	67159946	67165188	1	1	1	1	0	44
chr16	67165233	67166348	1	1	1	1	0	44
chr16	67174498	67178196	1	1	1	1	0	44
chr16	67178280	67178736	1	1	1	1	0	44
chr16	67178781	67179278	1	1	1	1	0	44
chr16	67179323	67179472	1	1	1	1	0	4
chr16	67184575	67184767	2	2	1	1	0	38
chr16	67263622	67263695	2	2	1	1	0	66
chr16	67662456	67663300	1	1	1	1	0	56
chr16	67663437	67670592	1	1	1	1	0	61
chr16	67670755	67671590	1	1	1	1	0	26
chr16	67863420	67863667	2	2	1	1	0	59
chr16	67880889	67899004	1	1	1	1	0	54
chr16	67910005	67910390	1	1	1	1	0	50
chr16	67915749	67915856	1	1	1	1	0	68
chr16	67916231	67916331	1	1	1	1	0	36
chr16	67979457	67979666	2	2	1	1	0	56
chr16	67979775	67979853	2	2	1	1	0	30
chr16	68104124	68104842	1	1	1	1	0	74
chr16	68108059	68109257	1	1	1	1	0	66
chr16	68387470	68389625	1	1	1	1	0	42
chr16	69154553	69154955	2	2	1	1	0	38
chr16	69373996	69374096	1	1	1	1	0	74
chr16	69406259	69418482	2	2	1	1	0	60
chr16	69747033	69748866	2	2	1	1	0	36
chr16	69752157	69752272	2	2	1	1	0	39
chr16	69752438	69760335	2	2	1	1	0	66
chr16	70288638	70289630	2	2	1	1	0	47
chr16	70293090	70294946	2	2	1	1	0	4
chr16	70299006	70299440	2	2	1	1	0	64
chr16	70548413	70551528	2	2	1	1	0	67
chr16	70564821	70566381	1	1	1	1	0	52
chr16	70566524	70569210	1	1	1	1	0	62
chr16	70569324	70572225	1	1	1	1	0	30
chr16	70572364	70573006	1	1	1	1	0	43
chr16	70604053	70604997	1	1	1	1	0	60
chr16	72124686	72127265	2	2	1	1	0	31
chr16	74394790	74401470	2	2	1	1	0	44
chr16	74499712	74501653	2	2	1	1	0	51
chr16	74519816	74524898	2	2	1	1	0	50
chr16	74527039	74528657	2	2	1	2	0	48
chr16	74528730	74530338	2	2	1	1	0	48
chr16	74530543	74537428	2	2	1	1	0	7
chr16	74542824	74566018	2	2	1	1	0	33
chr16	74566052	74640554	2	2	1	1	0	33
chr16	74695350	74700683	2	2	1	1	0	49
chr16	75263922	75267743	2	2	1	2	0	41
chr16	75267834	75268786	2	2	1	1	0	19
chr16	75600419	75600749	1	1	1	1	0	52
chr16	75600806	75601934	1	1	1	1	0	43
chr16	75651171	75652483	2	2	1	1	0	55
chr16	75652539	75654163	2	2	1	1	0	16
chr16	75662611	75663312	2	2	1	1	0	26
chr16	75665488	75665590	2	2	1	1	0	17
chr16	75679738	75681475	2	2	1	1	0	32
chr16	81737691	81739103	1	1	1	1	0	42
chr16	81739210	81740618	1	1	1	1	0	59
chr16	83712067	83781712	1	1	1	1	0	43
chr16	84103644	84104192	2	2	1	1	0	10
chr16	85690272	85690882	1	1	1	1	0	27
chr16	85712273	85715187	2	2	1	1	0	44
chr16	85721181	85722414	2	2	1	1	0	58
chr16	85833359	85834810	1	1	1	1	0	28
chr16	85834885	85838542	1	1	1	3	0	51
chr16	85838711	85839338	1	1	1	1	0	62
chr16	87435888	87436528	1	1	1	1	0	32
chr16	87866632	87868019	2	2	1	1	0	53
chr16	88654022	88655389	1	1	1	1	0	34
chr16	88713247	88713508	2	2	1	1	0	63
chr16	88713584	88714452	2	2	1	1	0	51
chr16	88787157	88787573	2	2	1	1	0	17
chr16	88793367	88793446	2	2	1	1	0	13
chr16	88798944	88799014	2	2	1	1	0	54
chr16	88799863	88799995	2	2	1	1	0	17
chr16	88800154	88800313	2	2	1	2	0	68
chr16	88800947	88801057	2	2	1	2	0	48
chr16	88872530	88872893	1	1	1	1	0	51
chr16	88873083	88873458	1	1	1	1	0	57
chr16	88907503	88908304	2	2	1	1	0	41
chr16	88908380	88909113	2	2	1	1	0	23
chr16	88943684	88945677	2	2	1	1	0	12
chr16	89383484	89484691	2	2	1	1	0	22
chr16	89627472	89627634	1	1	1	4	0	67
chr16	89628160	89628742	1	1	1	3	0	55
chr16	89628800	89629291	1	1	1	3	0	57
chr16	89718055	89720311	2	2	1	1	0	20
chr16	89720332	89723989	2	2	1	1	0	20
chr16	89815176	89816137	2	2	1	1	0	8
chr17	663479	673108	2	2	1	1	0	18
chr17	1248794	1257504	2	2	1	2	0	66
chr17	1257642	1264385	2	2	1	2	0	48
chr17	1264593	1265195	2	2	1	4	0	60
chr17	1265303	1268152	2	2	1	1	0	49
chr17	1268353	1303340	2	2	1	1	0	26
chr17	1340450	1359170	2	2	1	1	0	62
chr17	1437516	1438475	2	2	1	1	0	43
chr17	1562058	1562650	2	2	1	1	0	18
chr17	1564457	1564564	2	2	1	1	0	31
chr17	1564701	1564904	2	2	1	1	0	17
chr17	1577975	1578445	2	2	1	1	0	28
chr17	1584349	1584771	2	2	1	1	0	51
chr17	1675370	1678351	1	1	1	1	0	17
chr17	1747293	1747871	1	1	1	1	0	46
chr17	1779088	1780505	1	1	1	1	0	65
chr17	1939981	1940128	1	1	1	1	0	69
chr17	2226640	2226948	1	1	1	1	0	28
chr17	2267478	2267889	1	1	1	1	0	52
chr17	2267958	2268190	1	1	1	1	0	30
chr17	2568751	2569309	1	1	1	1	0	51
chr17	2569385	2570285	1	1	1	2	0	55
chr17	2570493	2573456	1	1	1	1	0	20
chr17	2573626	2575948	1	1	1	1	0	67
chr17	3732663	3743393	2	2	1	1	0	60
chr17	3743500	3746379	2	2	1	1	0	40
chr17	3746446	3749334	2	2	1	1	0	45
chr17	4092775	4098272	2	2	1	1	0	42
chr17	4098473	4098697	2	2	1	1	0	67
chr17	4113243	4120277	2	4	1	1	0	36
chr17	4145744	4167226	2	2	1	1	0	13
chr17	4614040	4618307	1	1	1	1	0	31
chr17	4618339	4619267	1	1	1	1	0	31
chr17	4619329	4619441	1	1	1	1	0	3
chr17	4621048	4621182	1	1	1	1	0	34
chr17	4721402	4721591	1	1	1	1	0	53
chr17	4797607	4797819	1	1	1	1	0	21
chr17	4797929	4798369	1	1	1	1	0	56
chr17	4841370	4841448	2	2	1	1	0	12
chr17	4841549	4841633	2	2	1	1	0	14
chr17	4845960	4846145	1	1	1	1	0	40
chr17	4846237	4846473	1	1	1	1	0	40
chr17	4849293	4849922	2	2	1	1	0	14
chr17	4850116	4851557	2	2	1	1	0	44
chr17	4910380	4910557	1	1	1	1	0	69
chr17	5264971	5266206	1	1	1	1	0	5
chr17	5266312	5268416	1	1	1	1	0	31
chr17	5378110	5383373	2	2	1	1	0	55
chr17	5383465	5383706	2	2	1	1	0	28
chr17	7124378	7124856	1	1	1	1	0	67
chr17	7125002	7125270	1	1	1	1	0	26
chr17	7127713	7127798	1	1	1	1	0	43
chr17	7140087	7140703	2	2	1	1	0	32
chr17	7140797	7140947	2	2	1	1	0	26
chr17	7144239	7144660	2	2	1	1	0	65
chr17	7144780	7144919	2	2	1	1	0	52
chr17	7144999	7145559	2	2	1	1	0	65
chr17	7211072	7212933	1	1	1	1	0	52
chr17	7216444	7216530	2	2	1	1	0	14
chr17	7216611	7216698	2	2	1	1	0	47
chr17	7216789	7216886	2	2	1	1	0	38
chr17	7225330	7226053	2	2	1	1	0	70
chr17	7226186	7226272	2	2	1	1	0	6
chr17	7294115	7296109	2	2	1	1	0	14
chr17	7319427	7320244	1	1	1	1	0	45
chr17	7400365	7400674	1	1	1	1	0	23
chr17	7400837	7400968	1	1	1	1	0	40
chr17	7402483	7402599	1	1	1	1	0	23
chr17	7404428	7404607	1	1	1	1	0	51
chr17	7405049	7405218	1	1	1	1	0	44
chr17	7406612	7406703	1	1	1	1	0	31
chr17	7476183	7477577	1	1	1	2	0	28
chr17	7477627	7477863	1	1	1	2	0	49
chr17	7478577	7479841	1	1	1	1	0	40
chr17	7480484	7480661	1	1	1	2	0	57
chr17	7480806	7480886	1	1	1	1	0	46
chr17	7481025	7481144	1	1	1	2	0	70
chr17	7481235	7481482	1	1	1	3	0	73
chr17	7481563	7481659	1	1	1	3	0	53
chr17	7554949	7556691	1	1	1	1	0	48
chr17	7798469	7798656	1	1	1	1	0	37
chr17	7800613	7801288	1	1	1	1	0	30
chr17	7803730	7803875	1	1	1	1	0	30
chr17	7834468	7834823	2	2	1	1	0	57
chr17	8157620	8158344	1	1	1	1	0	64
chr17	8281011	8283113	2	2	1	7	0	58
chr17	8283255	8285460	2	2	1	4	0	49
chr17	8285634	8286474	2	2	1	4	0	21
chr17	8379267	8380193	2	2	1	1	0	38
chr17	8380367	8381655	2	2	1	1	0	13
chr17	8381765	8383427	2	2	1	2	0	30
chr17	8383637	8383719	2	2	1	2	0	67
chr17	8383844	8384639	2	2	1	1	0	59
chr17	8384729	8387455	2	2	1	1	0	71
chr17	8390913	8393657	2	2	1	1	0	24
chr17	8416988	8417103	2	2	1	1	0	57
chr17	8417213	8421948	2	2	1	1	0	45
chr17	8422110	8422198	2	2	1	1	0	43
chr17	8424318	8424409	2	2	1	1	0	49
chr17	15457144	15458595	2	2	1	0	1	53
chr17	15458679	15466750	2	2	1	0	1	21
chr17	15930017	15930687	1	1	1	1	0	59
chr17	15938259	15942746	2	2	1	1	0	48
chr17	15965209	15965418	2	2	1	1	0	45
chr17	15975543	15976742	2	2	1	1	0	70
chr17	16056710	16062073	2	2	1	1	0	12
chr17	16068476	16075116	2	2	1	1	0	59
chr17	16284499	16285215	1	1	1	5	0	72
chr17	16285270	16285725	1	1	1	1	0	4
chr17	16342375	16342640	1	1	1	1	0	13
chr17	16342729	16342841	1	1	1	1	0	28
chr17	16342729	16343498	1	1	1	1	1	64
chr17	16343018	16343498	1	1	1	1	0	6
chr17	16343568	16344387	1	1	1	2	0	57
chr17	16344445	16344681	1	1	1	2	0	45
chr17	17076130	17077229	1	1	1	1	0	31
chr17	17077390	17078606	1	1	1	2	0	58
chr17	17078727	17079739	1	1	1	1	0	9
chr17	17079827	17080563	1	1	1	1	0	44
chr17	17723836	17726831	2	2	1	1	0	56
chr17	18003974	18004806	1	1	1	1	0	28
chr17	18004905	18005234	1	1	1	1	0	63
chr17	18138852	18139920	1	1	1	1	0	69
chr17	18141088	18141380	1	1	1	1	0	21
chr17	18148587	18148667	2	2	1	1	0	27
chr17	18155461	18155785	2	2	1	1	0	50
chr17	18157497	18157834	2	2	1	1	0	75
chr17	18684619	18692665	1	1	1	0	1	21
chr17	18692749	18694208	1	1	1	0	1	53
chr17	19555092	19555859	1	1	1	1	0	69
chr17	20921425	20922396	2	2	1	1	0	15
chr17	20924540	20931854	2	2	1	3	0	53
chr17	20931988	20945977	2	2	1	1	0	60
chr17	21087777	21092023	1	1	1	1	0	72
chr17	26727722	26727722	0	0	1	1	0	58
chr17	26905109	26905235	2	2	1	1	0	55
chr17	26905311	26905390	2	2	1	1	0	11
chr17	26907139	26910528	2	2	1	1	0	42
chr17	26910668	26910870	2	2	1	1	0	10
chr17	26911005	26911167	2	2	1	1	0	7
chr17	26920085	26925527	2	2	1	1	0	42
chr17	26925654	26925913	2	2	1	1	0	51
chr17	26951409	26955282	2	2	1	1	0	42
chr17	26967044	26967577	2	2	1	1	0	65
chr17	26969097	26969292	2	2	1	1	0	63
chr17	27001460	27001554	1	1	1	1	0	25
chr17	27001632	27001987	1	1	1	1	0	54
chr17	27010441	27010638	1	1	1	1	0	72
chr17	27010835	27011603	1	1	1	1	0	6
chr17	27043077	27043920	2	2	1	1	0	31
chr17	27044013	27044230	2	2	1	1	0	9
chr17	27047909	27049740	1	1	1	1	0	36
chr17	27208394	27208831	2	2	1	1	0	34
chr17	27216045	27224543	2	2	1	1	0	69
chr17	27233536	27233873	2	2	1	1	0	62
chr17	27246294	27248705	2	2	1	1	0	30
chr17	27248827	27250926	2	2	1	1	0	25
chr17	27414140	27416978	2	2	1	1	0	52
chr17	27424918	27425122	2	2	1	1	0	6
chr17	27425243	27425373	2	2	1	1	0	26
chr17	27437120	27437453	2	2	1	1	0	58
chr17	27438602	27438739	2	2	1	1	0	35
chr17	27445459	27446352	2	2	1	1	0	13
chr17	27446454	27447633	2	2	1	1	0	45
chr17	27591610	27594515	2	2	1	2	0	17
chr17	27594549	27613009	2	2	1	1	0	33
chr17	27818884	27822577	1	1	1	1	0	43
chr17	27825540	27829606	1	1	1	1	0	20
chr17	27829742	27834913	1	1	1	1	0	58
chr17	27909163	27909715	2	2	1	1	0	52
chr17	28706745	28712006	1	1	1	1	0	38
chr17	28748852	28749691	1	1	1	1	0	42
chr17	28750042	28750523	1	1	1	1	0	66
chr17	30658998	30660435	2	2	1	1	0	18
chr17	31258678	31260191	1	1	1	1	0	16
chr17	33318857	33318976	1	1	1	1	0	31
chr17	33319055	33319542	1	1	1	1	0	27
chr17	33932860	33935160	1	1	1	1	0	30
chr17	33954746	33963359	1	3	1	1	0	17
chr17	33963476	33966613	1	1	1	1	0	19
chr17	33997918	33998772	1	1	1	1	0	35
chr17	34001341	34009713	1	1	1	1	0	69
chr17	34857076	34858936	2	2	1	1	0	7
chr17	35990204	35992142	2	2	1	1	0	14
chr17	36619438	36619568	1	1	1	1	0	52
chr17	36891854	36892342	2	2	1	1	0	50
chr17	37006729	37008856	2	2	1	1	0	39
chr17	37008986	37009274	2	2	1	1	0	53
chr17	37070729	37071295	1	1	1	2	0	43
chr17	37071400	37074857	1	1	1	2	0	25
chr17	37359363	37360329	1	1	1	1	0	40
chr17	37360441	37360777	1	1	1	2	0	50
chr17	37457329	37459837	2	2	1	1	0	49
chr17	37576172	37579579	2	2	1	1	0	65
chr17	37650948	37657502	1	1	1	1	0	51
chr17	37783727	37785422	1	1	1	1	0	48
chr17	38151322	38151428	1	1	1	1	0	32
chr17	38152592	38153582	1	1	1	1	0	34
chr17	38551792	38552534	2	2	1	1	0	53
chr17	38557934	38559157	2	2	1	1	0	58
chr17	38562746	38562835	2	2	1	1	0	8
chr17	38562942	38563083	2	2	1	1	0	55
chr17	38563927	38564218	2	2	1	1	0	9
chr17	38564377	38564743	2	2	1	1	0	29
chr17	39845322	39846029	1	1	1	1	0	3
chr17	39969532	39973309	1	1	1	2	0	61
chr17	40024158	40024961	2	2	1	1	0	64
chr17	40025039	40025295	2	2	1	1	0	9
chr17	40025379	40025726	2	2	1	1	0	7
chr17	40025841	40027941	2	2	1	1	0	44
chr17	40028086	40028284	2	2	1	1	0	56
chr17	40030219	40034355	2	2	1	1	0	7
chr17	40124050	40125492	1	1	1	1	0	32
chr17	40174659	40175671	1	1	1	1	0	33
chr17	40271455	40271554	2	2	1	1	0	60
chr17	40272138	40272242	2	2	1	1	0	39
chr17	40289897	40306910	2	2	1	1	0	10
chr17	40468920	40469199	2	2	1	1	0	25
chr17	40469243	40474299	2	2	1	1	0	43
chr17	40474513	40475021	2	2	1	1	0	11
chr17	40557407	40574644	2	2	1	2	0	33
chr17	40837439	40837974	1	1	1	1	0	57
chr17	40838160	40838920	1	1	1	1	0	50
chr17	40985691	40986360	1	1	1	1	0	33
chr17	40986394	40986531	1	1	1	1	0	4
chr17	41247940	41249260	2	2	1	1	0	24
chr17	41249307	41251791	2	2	1	1	0	46
chr17	41251898	41256138	2	2	1	1	0	60
chr17	41256279	41256884	2	2	1	1	0	54
chr17	41258551	41267742	2	2	1	1	0	54
chr17	41267797	41276033	2	2	1	1	0	18
chr17	42287842	42288159	2	2	1	1	0	47
chr17	42426671	42426793	1	1	1	1	0	67
chr17	42427709	42427809	1	1	1	1	0	42
chr17	42433925	42437336	2	2	1	1	0	61
chr17	42453354	42453452	2	2	1	1	0	10
chr17	42847417	42848951	1	1	1	1	0	12
chr17	42849038	42849123	1	1	1	1	0	53
chr17	42849200	42849634	1	1	1	1	0	49
chr17	42883206	42884761	2	2	1	1	0	4
chr17	42884838	42906879	2	2	1	1	0	59
chr17	43011986	43012198	2	2	1	1	0	56
chr17	43012304	43012626	2	2	1	1	0	48
chr17	43159121	43163875	1	1	1	1	0	32
chr17	45008574	45009432	1	1	1	1	0	74
chr17	45752149	45753774	1	1	1	2	0	48
chr17	45753858	45754385	1	1	1	2	0	29
chr17	45754494	45755411	1	1	1	2	0	65
chr17	45755780	45757385	1	1	1	1	0	69
chr17	45757501	45757873	1	1	1	1	0	41
chr17	45758036	45759769	1	1	1	1	0	40
chr17	45915817	45915896	2	2	1	1	0	48
chr17	46053005	46053234	1	1	1	1	0	68
chr17	46133961	46134705	1	1	1	1	0	33
chr17	46799262	46799679	2	2	1	2	0	28
chr17	46929991	46930287	1	1	1	1	0	69
chr17	47007975	47009004	2	2	1	2	0	64
chr17	47009080	47010566	2	2	1	1	0	25
chr17	47121449	47122352	1	1	1	1	0	4
chr17	47122428	47123251	1	1	1	1	0	70
chr17	47123384	47123621	1	1	1	1	0	70
chr17	48213563	48216627	2	2	1	1	0	54
chr17	48216682	48216793	2	2	1	1	0	54
chr17	48221084	48222477	2	2	1	1	0	33
chr17	48263010	48263138	2	2	1	4	0	63
chr17	48263382	48263677	2	2	1	3	0	73
chr17	48263869	48264000	2	2	1	5	0	74
chr17	48264284	48264375	2	2	1	5	0	49
chr17	48264484	48264844	2	2	1	3	0	54
chr17	48264899	48265236	2	2	1	4	0	54
chr17	48265345	48265456	2	2	1	6	0	54
chr17	48265511	48265890	2	2	1	5	0	54
chr17	48265999	48266102	2	2	1	5	0	48
chr17	48266157	48266263	2	2	1	1	0	51
chr17	48266372	48266528	2	2	1	3	0	54
chr17	48266637	48266737	2	2	1	3	0	59
chr17	48267094	48267219	2	2	1	1	0	21
chr17	48267274	48267361	2	2	1	1	0	54
chr17	48268286	48268743	2	2	1	1	0	7
chr17	48268852	48269148	2	2	1	1	0	13
chr17	48269248	48269340	2	2	1	1	0	45
chr17	48269386	48269835	2	2	1	2	0	44
chr17	48269890	48270000	2	2	1	2	0	38
chr17	48270055	48270157	2	2	1	3	0	48
chr17	48270212	48270354	2	2	1	4	0	51
chr17	48270409	48271303	2	2	1	4	0	54
chr17	48271403	48271490	2	2	1	4	0	54
chr17	48271545	48271709	2	2	1	3	0	55
chr17	48272190	48272407	2	2	1	1	0	35
chr17	48272462	48272592	2	2	1	3	0	55
chr17	48272692	48272794	2	2	1	2	0	45
chr17	48272840	48272927	2	2	1	3	0	45
chr17	48273027	48273283	2	2	1	3	0	54
chr17	48273338	48273515	2	2	1	3	0	45
chr17	48273561	48273674	2	2	1	2	0	31
chr17	48273729	48273844	2	2	1	1	0	42
chr17	48273890	48273977	2	2	1	1	0	45
chr17	48274032	48274370	2	2	1	1	0	10
chr17	48274425	48274540	2	2	1	1	0	27
chr17	48274595	48275092	2	2	1	4	0	54
chr17	48275147	48275309	2	2	1	4	0	54
chr17	48275364	48275521	2	2	1	2	0	45
chr17	48275567	48275793	2	2	1	4	0	42
chr17	48275866	48276586	2	2	1	6	0	65
chr17	48276689	48276778	2	2	1	9	0	36
chr17	48276815	48276916	2	2	1	7	0	35
chr17	48276952	48277113	2	2	1	2	0	35
chr17	48277309	48278771	2	2	1	5	0	57
chr17	48456586	48456812	1	1	1	1	0	20
chr17	48456929	48457672	1	1	1	1	0	65
chr17	48472350	48474573	2	2	1	1	0	50
chr17	48560068	48560700	1	1	1	1	0	33
chr17	48629542	48631611	1	1	1	1	0	25
chr17	48632674	48632852	1	1	1	1	0	52
chr17	49060034	49062283	2	2	1	1	0	20
chr17	49062352	49063058	2	2	1	1	0	52
chr17	49244318	49245602	1	1	1	1	0	57
chr17	49245705	49247297	1	1	1	1	0	22
chr17	49247411	49248847	1	1	1	1	0	45
chr17	49270378	49270788	2	2	1	1	0	49
chr17	53027488	53037926	1	1	1	1	0	62
chr17	53037989	53038595	1	1	1	1	0	44
chr17	53798497	53799979	2	2	1	1	0	30
chr17	54978940	54981615	2	2	1	1	0	4
chr17	54981850	54985828	2	2	1	1	0	43
chr17	55078354	55079378	1	1	1	1	0	40
chr17	55079543	55083533	1	1	1	1	0	12
chr17	55729523	55752332	1	1	1	1	0	30
chr17	56423675	56424548	2	2	1	1	0	54
chr17	56424603	56424889	2	2	1	1	0	54
chr17	56424946	56428762	2	2	1	1	0	27
chr17	56584233	56584483	2	2	1	1	0	20
chr17	57233167	57247108	1	1	1	1	0	36
chr17	57272217	57272691	1	1	1	1	0	63
chr17	57272805	57274904	1	1	1	1	0	9
chr17	57274965	57275053	1	1	1	1	0	60
chr17	57676213	57676735	1	1	1	1	0	34
chr17	57676845	57679882	1	1	1	1	0	7
chr17	57683036	57684393	1	1	1	1	0	41
chr17	57697535	57721636	1	1	1	1	0	39
chr17	57725028	57725600	1	1	1	1	0	12
chr17	57725763	57728563	1	1	1	1	0	66
chr17	57733389	57737751	1	1	1	2	0	67
chr17	57739005	57741202	1	1	1	1	0	33
chr17	57742271	57743463	1	1	1	1	0	54
chr17	57751134	57752061	1	1	1	1	0	68
chr17	57754550	57756757	1	1	1	2	0	39
chr17	57756881	57758272	1	1	1	1	0	38
chr17	57759201	57759631	1	1	1	1	0	22
chr17	57760624	57760747	1	1	1	1	0	34
chr17	57761118	57761235	1	1	1	1	0	38
chr17	57762588	57762947	1	1	1	1	0	41
chr17	58541472	58543651	2	2	1	1	0	66
chr17	60072727	60087910	2	2	1	1	0	10
chr17	60130067	60140427	2	2	1	1	0	19
chr17	60518118	60522197	1	1	1	1	0	25
chr17	60522305	60525061	1	1	1	1	0	19
chr17	60525128	60525935	1	1	1	1	0	56
chr17	60742311	60743454	1	1	1	2	0	47
chr17	60743629	60743815	1	1	1	1	0	51
chr17	60757264	60757530	1	1	1	1	0	45
chr17	60758491	60759197	1	1	1	1	0	30
chr17	60759299	60759595	1	1	1	1	0	40
chr17	60766026	60766212	1	1	1	1	0	57
chr17	61655990	61656697	1	1	1	1	0	68
chr17	61889569	61890587	1	1	1	2	0	22
chr17	65119277	65120078	2	2	1	1	0	52
chr17	65120131	65124766	2	2	1	1	0	32
chr17	65185813	65186272	2	2	1	1	0	36
chr17	65715904	65716021	1	1	1	1	0	57
chr17	65716079	65717493	1	1	1	1	0	14
chr17	65722765	65730478	1	1	1	1	0	20
chr17	66040620	66041887	1	1	1	1	0	49
chr17	66042038	66042619	1	1	1	1	0	69
chr17	66244847	66246328	1	1	1	1	0	33
chr17	66246612	66246934	1	1	1	1	0	43
chr17	66521100	66521894	1	1	1	1	0	31
chr17	66522054	66523980	1	1	1	2	0	61
chr17	66524042	66525010	1	1	1	2	0	18
chr17	66890452	66891020	2	2	1	1	0	16
chr17	66891155	66898853	2	2	1	1	0	32
chr17	71196916	71197247	1	1	1	1	0	40
chr17	73132346	73142760	2	2	1	2	0	19
chr17	73142780	73143650	2	2	1	2	0	19
chr17	73170919	73177151	2	2	1	1	0	27
chr17	73316635	73317739	2	2	1	1	0	22
chr17	73322102	73328780	2	2	1	1	0	61
chr17	73774805	73774890	2	2	1	3	0	23
chr17	73775045	73775127	2	2	1	2	0	23
chr17	73775266	73775737	2	2	1	6	0	62
chr17	74326748	74328343	2	2	1	1	0	21
chr17	75316431	75398140	1	1	1	1	0	48
chr17	75478418	75483505	1	1	1	1	0	66
chr17	75488799	75489061	1	1	1	1	0	51
chr17	75489159	75493396	1	1	1	3	0	52
chr17	75493449	75494604	1	1	1	2	0	30
chr17	76064005	76067165	1	1	1	1	0	3
chr17	76968787	76969051	2	2	1	2	0	32
chr17	76969305	76970769	2	2	1	2	0	55
chr17	76990003	76991099	2	2	1	1	0	41
chr17	77914907	77915858	2	2	1	1	0	28
chr17	78111301	78111940	2	2	1	1	0	52
chr17	78350344	78350681	1	1	1	1	0	26
chr17	78350764	78351561	1	1	1	1	0	35
chr17	78351597	78353419	1	1	1	1	0	6
chr17	78353515	78354630	1	1	1	1	0	22
chr17	79205277	79205377	2	2	1	1	0	60
chr17	79205492	79205646	2	2	1	1	0	9
chr17	79227041	79234037	2	2	1	1	0	30
chr17	79477860	79477952	2	2	1	8	0	73
chr17	79478135	79478213	2	2	1	3	0	61
chr17	79478653	79478928	2	2	1	6	0	61
chr17	79479169	79479257	2	2	1	4	0	60
chr17	79479387	79479759	2	2	1	5	0	55
chr17	79653418	79654032	1	1	1	1	0	68
chr17	79654126	79655733	1	1	1	1	0	7
chr17	79660612	79660683	1	1	1	1	0	26
chr17	79660783	79660899	1	1	1	1	0	44
chr17	79801969	79803019	2	2	1	3	0	51
chr17	79803107	79803436	2	2	1	3	0	64
chr17	79803868	79804304	2	2	1	2	0	55
chr17	79804949	79805118	2	2	1	1	0	33
chr17	79805224	79813017	2	2	1	1	0	33
chr17	79813156	79813328	2	2	1	2	0	54
chr17	79813463	79817056	2	2	1	1	0	42
chr17	79827502	79827616	2	2	1	1	0	66
chr17	79846295	79846395	2	2	1	1	0	29
chr17	79846460	79847057	2	2	1	1	0	48
chr17	79847206	79848564	2	2	1	1	0	51
chr17	79892366	79892528	2	2	1	1	0	55
chr17	79892622	79892801	2	2	1	1	0	31
chr17	79893393	79893998	2	2	1	1	0	36
chr17	79894070	79894623	2	2	1	1	0	35
chr17	80018660	80018740	2	4	1	1	0	58
chr17	80018838	80019084	2	2	1	1	0	28
